,2017_a,2050_a,Diff,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
769,3.069637321,3.433222423,0.011017730363636366,3.069637321,3.0806550513636366,3.091672781727273,3.1026905120909096,3.113708242454546,3.1247259728181827,3.135743703181819,3.1467614335454557,3.157779163909092,3.1687968942727287,3.179814624636365,3.1908323550000017,3.2018500853636382,3.2128678157272748,3.2238855460909113,3.234903276454548,3.2459210068181843,3.256938737181821,3.2679564675454573,3.278974197909094,3.2899919282727303,3.301009658636367,3.3120273890000034,3.32304511936364,3.3340628497272764,3.345080580090913,3.3560983104545494,3.367116040818186,3.3781337711818225,3.389151501545459,3.4001692319090955,3.411186962272732,3.4222046926363685,3.433222423000005
770,3.069637321,3.431831657,0.010975585939393937,3.069637321,3.080612906939394,3.0915884928787882,3.1025640788181823,3.1135396647575764,3.1245152506969704,3.1354908366363645,3.1464664225757586,3.1574420085151527,3.1684175944545467,3.179393180393941,3.190368766333335,3.201344352272729,3.212319938212123,3.223295524151517,3.234271110090911,3.2452466960303052,3.2562222819696993,3.2671978679090934,3.2781734538484875,3.2891490397878815,3.3001246257272756,3.3111002116666697,3.3220757976060638,3.333051383545458,3.344026969484852,3.355002555424246,3.36597814136364,3.376953727303034,3.387929313242428,3.3989048991818223,3.4098804851212163,3.4208560710606104,3.4318316570000045
771,3.069637321,3.431830004,0.010975535848484846,3.069637321,3.080612856848485,3.09158839269697,3.1025639285454547,3.1135394643939396,3.1245150002424245,3.1354905360909093,3.146466071939394,3.157441607787879,3.168417143636364,3.179392679484849,3.1903682153333337,3.2013437511818186,3.2123192870303034,3.2232948228787883,3.234270358727273,3.245245894575758,3.256221430424243,3.267196966272728,3.2781725021212127,3.2891480379696976,3.3001235738181824,3.3110991096666673,3.322074645515152,3.333050181363637,3.344025717212122,3.355001253060607,3.3659767889090917,3.3769523247575766,3.3879278606060614,3.3989033964545463,3.409878932303031,3.420854468151516,3.431830004000001
772,3.069637321,3.494079981,0.012861898787878787,3.069637321,3.082499219787879,3.0953611185757577,3.1082230173636365,3.1210849161515153,3.133946814939394,3.146808713727273,3.1596706125151517,3.1725325113030305,3.1853944100909093,3.198256308878788,3.211118207666667,3.2239801064545457,3.2368420052424245,3.2497039040303033,3.262565802818182,3.275427701606061,3.2882896003939397,3.3011514991818185,3.3140133979696973,3.326875296757576,3.339737195545455,3.3525990943333337,3.3654609931212125,3.3783228919090913,3.39118479069697,3.404046689484849,3.4169085882727277,3.4297704870606065,3.4426323858484853,3.455494284636364,3.468356183424243,3.4812180822121217,3.4940799810000005
773,3.069637321,3.428564235,0.010876573151515152,3.069637321,3.0805138941515153,3.0913904673030306,3.102267040454546,3.113143613606061,3.1240201867575763,3.1348967599090916,3.145773333060607,3.156649906212122,3.1675264793636373,3.1784030525151525,3.189279625666668,3.200156198818183,3.2110327719696983,3.2219093451212135,3.2327859182727288,3.243662491424244,3.2545390645757593,3.2654156377272745,3.2762922108787897,3.287168784030305,3.2980453571818202,3.3089219303333355,3.3197985034848507,3.330675076636366,3.341551649787881,3.3524282229393965,3.3633047960909117,3.374181369242427,3.385057942393942,3.3959345155454574,3.4068110886969727,3.417687661848488,3.428564235000003
774,0.0,3.312675353,0.10038410160606061,0.0,0.10038410160606061,0.20076820321212122,0.30115230481818184,0.40153640642424243,0.5019205080303031,0.6023046096363637,0.7026887112424243,0.8030728128484849,0.9034569144545455,1.0038410160606062,1.1042251176666669,1.2046092192727276,1.3049933208787883,1.405377422484849,1.5057615240909097,1.6061456256969704,1.706529727303031,1.8069138289090918,1.9072979305151525,2.007682032121213,2.1080661337272737,2.208450235333334,2.3088343369393947,2.409218438545455,2.5096025401515156,2.609986641757576,2.7103707433636366,2.810754844969697,2.9111389465757576,3.011523048181818,3.1119071497878785,3.212291251393939,3.3126753529999995
775,3.276786383,3.452784099,0.005333264121212118,3.276786383,3.2821196471212124,3.2874529112424247,3.292786175363637,3.298119439484849,3.3034527036060615,3.3087859677272737,3.314119231848486,3.3194524959696983,3.3247857600909105,3.330119024212123,3.335452288333335,3.3407855524545473,3.3461188165757596,3.351452080696972,3.356785344818184,3.3621186089393964,3.3674518730606087,3.372785137181821,3.378118401303033,3.3834516654242455,3.3887849295454577,3.39411819366667,3.3994514577878823,3.4047847219090945,3.410117986030307,3.415451250151519,3.4207845142727313,3.4261177783939436,3.431451042515156,3.436784306636368,3.4421175707575804,3.4474508348787927,3.452784099000005
776,3.276786383,3.575492452,0.009051699060606063,3.276786383,3.2858380820606063,3.2948897811212126,3.3039414801818188,3.312993179242425,3.322044878303031,3.3310965773636374,3.3401482764242436,3.34919997548485,3.358251674545456,3.3673033736060622,3.3763550726666685,3.3854067717272747,3.394458470787881,3.403510169848487,3.4125618689090933,3.4216135679696995,3.4306652670303057,3.439716966090912,3.448768665151518,3.4578203642121244,3.4668720632727306,3.4759237623333368,3.484975461393943,3.494027160454549,3.5030788595151554,3.5121305585757616,3.521182257636368,3.530233956696974,3.5392856557575803,3.5483373548181865,3.5573890538787927,3.566440752939399,3.575492452000005
777,3.276786383,3.505944036,0.006944171303030293,3.276786383,3.2837305543030304,3.2906747256060607,3.297618896909091,3.304563068212121,3.3115072395151515,3.3184514108181817,3.325395582121212,3.3323397534242423,3.3392839247272725,3.346228096030303,3.353172267333333,3.3601164386363633,3.3670606099393936,3.374004781242424,3.380948952545454,3.3878931238484844,3.3948372951515147,3.401781466454545,3.408725637757575,3.4156698090606055,3.4226139803636357,3.429558151666666,3.4365023229696963,3.4434464942727265,3.450390665575757,3.457334836878787,3.4642790081818173,3.4712231794848476,3.478167350787878,3.485111522090908,3.4920556933939384,3.4989998646969687,3.505944035999999
778,3.276786383,3.52530456,0.007530853848484842,3.276786383,3.284317236848485,3.29184809069697,3.2993789445454547,3.3069097983939395,3.3144406522424243,3.321971506090909,3.329502359939394,3.337033213787879,3.3445640676363637,3.3520949214848486,3.3596257753333334,3.3671566291818182,3.374687483030303,3.382218336878788,3.3897491907272728,3.3972800445757576,3.4048108984242424,3.4123417522727273,3.419872606121212,3.427403459969697,3.434934313818182,3.4424651676666667,3.4499960215151515,3.4575268753636363,3.465057729212121,3.472588583060606,3.480119436909091,3.4876502907575757,3.4951811446060606,3.5027119984545454,3.5102428523030302,3.517773706151515,3.52530456
779,3.276786383,3.139781926,-0.004151650212121218,3.276786383,3.272634732787879,3.2684830825757576,3.2643314323636363,3.260179782151515,3.2560281319393938,3.2518764817272725,3.2477248315151512,3.24357318130303,3.2394215310909087,3.2352698808787874,3.231118230666666,3.226966580454545,3.2228149302424236,3.2186632800303023,3.214511629818181,3.21035997960606,3.2062083293939385,3.2020566791818172,3.197905028969696,3.1937533787575747,3.1896017285454534,3.185450078333332,3.181298428121211,3.1771467779090896,3.1729951276969683,3.168843477484847,3.164691827272726,3.1605401770606045,3.1563885268484833,3.152236876636362,3.1480852264242407,3.1439335762121194,3.139781925999998
780,3.276786383,3.472996858,0.005945771969696969,3.276786383,3.2827321549696973,3.2886779269393944,3.2946236989090916,3.3005694708787887,3.306515242848486,3.312461014818183,3.31840678678788,3.3243525587575773,3.3302983307272744,3.3362441026969716,3.3421898746666687,3.348135646636366,3.354081418606063,3.36002719057576,3.3659729625454573,3.3719187345151544,3.3778645064848516,3.3838102784545487,3.389756050424246,3.395701822393943,3.40164759436364,3.4075933663333373,3.4135391383030345,3.4194849102727316,3.4254306822424287,3.431376454212126,3.437322226181823,3.44326799815152,3.4492137701212173,3.4551595420909145,3.4611053140606116,3.4670510860303088,3.472996858000006
781,0.0,2.741222083,0.08306733584848484,0.0,0.08306733584848484,0.1661346716969697,0.24920200754545452,0.3322693433939394,0.41533667924242423,0.4984040150909091,0.581471350939394,0.6645386867878788,0.7476060226363636,0.8306733584848484,0.9137406943333332,0.996808030181818,1.0798753660303029,1.1629427018787877,1.2460100377272725,1.3290773735757573,1.412144709424242,1.4952120452727269,1.5782793811212117,1.6613467169696965,1.7444140528181813,1.827481388666666,1.910548724515151,1.9936160603636357,2.0766833962121205,2.1597507320606053,2.24281806790909,2.325885403757575,2.4089527396060597,2.4920200754545445,2.5750874113030293,2.658154747151514,2.741222082999999
782,2.630037149,3.542272123,0.02764348406060606,2.630037149,2.657680633060606,2.6853241171212123,2.7129676011818185,2.7406110852424246,2.7682545693030307,2.795898053363637,2.823541537424243,2.851185021484849,2.878828505545455,2.9064719896060613,2.9341154736666675,2.9617589577272736,2.9894024417878797,3.017045925848486,3.044689409909092,3.072332893969698,3.0999763780303042,3.1276198620909104,3.1552633461515165,3.1829068302121226,3.2105503142727287,3.238193798333335,3.265837282393941,3.293480766454547,3.3211242505151533,3.3487677345757594,3.3764112186363655,3.4040547026969716,3.4316981867575778,3.459341670818184,3.48698515487879,3.514628638939396,3.5422721230000023
783,2.630037149,3.604963521,0.029543223393939395,2.630037149,2.6595803723939393,2.6891235957878785,2.7186668191818177,2.748210042575757,2.777753265969696,2.8072964893636354,2.8368397127575746,2.866382936151514,2.895926159545453,2.9254693829393923,2.9550126063333315,2.9845558297272707,3.01409905312121,3.043642276515149,3.0731854999090884,3.1027287233030276,3.132271946696967,3.161815170090906,3.1913583934848453,3.2209016168787845,3.2504448402727237,3.279988063666663,3.309531287060602,3.3390745104545414,3.3686177338484806,3.39816095724242,3.427704180636359,3.4572474040302983,3.4867906274242375,3.5163338508181767,3.545877074212116,3.575420297606055,3.6049635209999944
784,2.630037149,3.555631622,0.02804831736363636,2.630037149,2.6580854663636364,2.6861337837272727,2.714182101090909,2.7422304184545454,2.7702787358181817,2.798327053181818,2.8263753705454544,2.8544236879090907,2.882472005272727,2.9105203226363634,2.9385686399999997,2.966616957363636,2.9946652747272724,3.0227135920909087,3.050761909454545,3.0788102268181814,3.1068585441818177,3.134906861545454,3.1629551789090904,3.1910034962727267,3.219051813636363,3.2471001309999994,3.2751484483636357,3.303196765727272,3.3312450830909084,3.3592934004545447,3.387341717818181,3.4153900351818174,3.4434383525454537,3.47148666990909,3.4995349872727264,3.5275833046363627,3.555631621999999
785,2.630037149,3.561446009,0.028224510909090905,2.630037149,2.658261659909091,2.6864861708181818,2.7147106817272726,2.7429351926363634,2.7711597035454543,2.799384214454545,2.827608725363636,2.855833236272727,2.8840577471818176,2.9122822580909085,2.9405067689999993,2.96873127990909,2.996955790818181,3.025180301727272,3.0534048126363627,3.0816293235454535,3.1098538344545443,3.138078345363635,3.166302856272726,3.194527367181817,3.2227518780909077,3.2509763889999985,3.2792008999090894,3.30742541081818,3.335649921727271,3.363874432636362,3.3920989435454527,3.4203234544545436,3.4485479653636344,3.4767724762727252,3.504996987181816,3.533221498090907,3.5614460089999977
786,2.630037149,3.473347962,0.025554873121212122,2.630037149,2.6555920221212124,2.6811468952424247,2.706701768363637,2.7322566414848493,2.7578115146060616,2.783366387727274,2.808921260848486,2.8344761339696984,2.8600310070909107,2.885585880212123,2.9111407533333353,2.9366956264545476,2.96225049957576,2.987805372696972,3.0133602458181845,3.038915118939397,3.064469992060609,3.0900248651818214,3.1155797383030337,3.141134611424246,3.1666894845454583,3.1922443576666706,3.217799230787883,3.243354103909095,3.2689089770303075,3.2944638501515198,3.320018723272732,3.3455735963939444,3.3711284695151567,3.396683342636369,3.4222382157575812,3.4477930888787935,3.473347962000006
787,2.630037149,3.59452517,0.02922690972727272,2.630037149,2.6592640587272727,2.6884909684545453,2.717717878181818,2.7469447879090905,2.776171697636363,2.8053986073636357,2.8346255170909083,2.863852426818181,2.8930793365454535,2.922306246272726,2.9515331559999987,2.9807600657272713,3.009986975454544,3.0392138851818165,3.068440794909089,3.0976677046363617,3.1268946143636343,3.156121524090907,3.1853484338181794,3.214575343545452,3.2438022532727246,3.2730291629999972,3.30225607272727,3.3314829824545424,3.360709892181815,3.3899368019090876,3.4191637116363602,3.448390621363633,3.4776175310909054,3.506844440818178,3.5360713505454506,3.5652982602727232,3.594525169999996
788,0.0,3.200061502,0.09697156066666666,0.0,0.09697156066666666,0.19394312133333333,0.290914682,0.38788624266666666,0.48485780333333334,0.581829364,0.6788009246666666,0.7757724853333333,0.872744046,0.9697156066666667,1.0666871673333334,1.163658728,1.2606302886666665,1.357601849333333,1.4545734099999996,1.5515449706666662,1.6485165313333328,1.7454880919999993,1.842459652666666,1.9394312133333325,2.036402773999999,2.133374334666666,2.2303458953333326,2.3273174559999994,2.424289016666666,2.521260577333333,2.6182321379999998,2.7152036986666666,2.8121752593333333,2.90914682,3.006118380666667,3.1030899413333337,3.2000615020000005
789,2.882370174,3.594694047,0.021585571909090905,2.882370174,2.903955745909091,2.9255413178181815,2.947126889727272,2.968712461636363,2.9902980335454536,3.0118836054545444,3.033469177363635,3.055054749272726,3.0766403211818165,3.0982258930909072,3.119811464999998,3.1413970369090887,3.1629826088181794,3.18456818072727,3.206153752636361,3.2277393245454515,3.2493248964545423,3.270910468363633,3.2924960402727237,3.3140816121818144,3.335667184090905,3.357252755999996,3.3788383279090866,3.4004238998181773,3.422009471727268,3.4435950436363587,3.4651806155454494,3.48676618745454,3.508351759363631,3.5299373312727216,3.5515229031818123,3.573108475090903,3.5946940469999937
790,2.882370174,3.672089875,0.023930900030303032,2.882370174,2.9063010740303032,2.9302319740606064,2.9541628740909096,2.978093774121213,3.002024674151516,3.025955574181819,3.0498864742121223,3.0738173742424255,3.0977482742727287,3.121679174303032,3.145610074333335,3.1695409743636382,3.1934718743939414,3.2174027744242446,3.241333674454548,3.265264574484851,3.289195474515154,3.3131263745454573,3.3370572745757605,3.3609881746060637,3.384919074636367,3.40884997466667,3.4327808746969732,3.4567117747272764,3.4806426747575796,3.504573574787883,3.528504474818186,3.552435374848489,3.5763662748787923,3.6002971749090955,3.6242280749393987,3.648158974969702,3.672089875000005
791,2.882370174,3.617107629,0.02226477136363636,2.882370174,2.9046349453636364,2.926899716727273,2.949164488090909,2.9714292594545455,2.993694030818182,3.015958802181818,3.0382235735454546,3.060488344909091,3.0827531162727273,3.1050178876363637,3.127282659,3.1495474303636364,3.1718122017272727,3.194076973090909,3.2163417444545455,3.238606515818182,3.260871287181818,3.2831360585454545,3.305400829909091,3.3276656012727273,3.3499303726363636,3.372195144,3.3944599153636363,3.4167246867272727,3.438989458090909,3.4612542294545454,3.4835190008181818,3.505783772181818,3.5280485435454545,3.550313314909091,3.572578086272727,3.5948428576363636,3.617107629
792,2.882370174,3.617247506,0.022269010060606057,2.882370174,2.9046391840606063,2.9269081941212125,2.9491772041818187,2.971446214242425,2.993715224303031,3.0159842343636374,3.0382532444242436,3.06052225448485,3.082791264545456,3.1050602746060623,3.1273292846666685,3.1495982947272747,3.171867304787881,3.194136314848487,3.2164053249090934,3.2386743349696996,3.260943345030306,3.283212355090912,3.3054813651515182,3.3277503752121245,3.3500193852727307,3.372288395333337,3.394557405393943,3.4168264154545493,3.4390954255151556,3.461364435575762,3.483633445636368,3.5059024556969742,3.5281714657575804,3.5504404758181867,3.572709485878793,3.594978495939399,3.6172475060000053
