,2017_a,2050_a,Diff,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1567,5.224383364,20.38136135,0.45930236321212115,5.224383364,5.683685727212121,6.142988090424242,6.602290453636363,7.061592816848484,7.520895180060605,7.980197543272726,8.439499906484848,8.898802269696969,9.35810463290909,9.81740699612121,10.276709359333331,10.736011722545452,11.195314085757573,11.654616448969694,12.113918812181815,12.573221175393936,13.032523538606057,13.491825901818178,13.951128265030299,14.41043062824242,14.86973299145454,15.329035354666662,15.788337717878782,16.247640081090903,16.706942444303024,17.166244807515145,17.625547170727266,18.084849533939387,18.544151897151508,19.00345426036363,19.46275662357575,19.92205898678787,20.38136134999999
1568,0.197473984,8.457819331,0.25031349536363634,0.197473984,0.44778747936363633,0.6981009747272726,0.948414470090909,1.1987279654545453,1.4490414608181816,1.699354956181818,1.9496684515454543,2.199981946909091,2.4502954422727274,2.700608937636364,2.9509224330000006,3.201235928363637,3.4515494237272737,3.7018629190909103,3.952176414454547,4.202489909818183,4.45280340518182,4.7031169005454565,4.953430395909093,5.20374389127273,5.454057386636366,5.704370882000003,5.954684377363639,6.204997872727276,6.455311368090912,6.705624863454549,6.955938358818186,7.206251854181822,7.456565349545459,7.706878844909095,7.957192340272732,8.207505835636368,8.457819331000005
1569,5.224383364,24.59434117,0.5869684183636363,5.224383364,5.811351782363637,6.398320200727273,6.985288619090909,7.572257037454545,8.15922545581818,8.746193874181817,9.333162292545452,9.920130710909088,10.507099129272724,11.09406754763636,11.681035965999996,12.268004384363632,12.854972802727268,13.441941221090904,14.02890963945454,14.615878057818176,15.202846476181811,15.789814894545447,16.376783312909083,16.96375173127272,17.550720149636355,18.13768856799999,18.724656986363627,19.311625404727263,19.8985938230909,20.485562241454534,21.07253065981817,21.659499078181806,22.246467496545442,22.833435914909078,23.420404333272714,24.00737275163635,24.594341169999986
1570,0.488056641,20.02986927,0.5921761402727272,0.488056641,1.0802327812727273,1.6724089215454545,2.264585061818182,2.856761202090909,3.448937342363636,4.041113482636363,4.63328962290909,5.225465763181817,5.817641903454544,6.409818043727271,7.001994183999998,7.594170324272725,8.186346464545453,8.77852260481818,9.370698745090907,9.962874885363634,10.555051025636361,11.147227165909088,11.739403306181815,12.331579446454542,12.92375558672727,13.515931726999996,14.108107867272723,14.70028400754545,15.292460147818177,15.884636288090904,16.476812428363633,17.06898856863636,17.661164708909087,18.253340849181814,18.84551698945454,19.43769312972727,20.029869269999995
1571,13.83319526,32.31123102,0.5599404775757576,13.83319526,14.393135737575758,14.953076215151516,15.513016692727273,16.07295717030303,16.63289764787879,17.192838125454546,17.752778603030304,18.312719080606062,18.87265955818182,19.432600035757577,19.992540513333335,20.552480990909093,21.11242146848485,21.672361946060608,22.232302423636366,22.792242901212123,23.35218337878788,23.91212385636364,24.472064333939397,25.032004811515154,25.591945289090912,26.15188576666667,26.711826244242427,27.271766721818185,27.831707199393943,28.3916476769697,28.95158815454546,29.511528632121216,30.071469109696974,30.63140958727273,31.19135006484849,31.751290542424247,32.31123102
1572,0.164409425,1.903599854,0.052702740272727276,0.164409425,0.21711216527272728,0.26981490554545456,0.3225176458181818,0.3752203860909091,0.42792312636363633,0.4806258666363636,0.5333286069090909,0.5860313471818182,0.6387340874545454,0.6914368277272727,0.7441395679999999,0.7968423082727272,0.8495450485454544,0.9022477888181817,0.9549505290909089,1.0076532693636362,1.0603560096363636,1.113058749909091,1.1657614901818183,1.2184642304545457,1.271166970727273,1.3238697110000004,1.3765724512727278,1.4292751915454551,1.4819779318181825,1.5346806720909099,1.5873834123636372,1.6400861526363646,1.692788892909092,1.7454916331818193,1.7981943734545467,1.850897113727274,1.9035998540000014
1573,0.0,0.157827816,0.004782661090909092,0.0,0.004782661090909092,0.009565322181818183,0.014347983272727275,0.019130644363636366,0.02391330545454546,0.028695966545454553,0.033478627636363646,0.03826128872727274,0.04304394981818183,0.047826610909090926,0.05260927200000002,0.05739193309090911,0.062174594181818206,0.06695725527272729,0.07173991636363639,0.07652257745454548,0.08130523854545457,0.08608789963636367,0.09087056072727276,0.09565322181818185,0.10043588290909095,0.10521854400000004,0.11000120509090913,0.11478386618181823,0.11956652727272732,0.12434918836363641,0.1291318494545455,0.13391451054545458,0.13869717163636366,0.14347983272727274,0.14826249381818182,0.1530451549090909,0.15782781599999998
1574,4.226021746,150.940502,4.445893341030303,4.226021746,8.671915087030303,13.117808428060606,17.56370176909091,22.00959511012121,26.455488451151513,30.901381792181816,35.34727513321212,39.79316847424243,44.239061815272734,48.68495515630304,53.130848497333346,57.57674183836365,62.02263517939396,66.46852852042426,70.91442186145456,75.36031520248486,79.80620854351515,84.25210188454545,88.69799522557575,93.14388856660605,97.58978190763635,102.03567524866665,106.48156858969695,110.92746193072725,115.37335527175755,119.81924861278785,124.26514195381814,128.71103529484844,133.15692863587876,137.60282197690907,142.04871531793938,146.4946086589697,150.940502
1575,13.83319526,32.38331995,0.5621249906060606,13.83319526,14.39532025060606,14.95744524121212,15.51957023181818,16.08169522242424,16.643820213030303,17.205945203636364,17.768070194242426,18.33019518484849,18.89232017545455,19.454445166060612,20.016570156666674,20.578695147272736,21.140820137878798,21.70294512848486,22.26507011909092,22.827195109696984,23.389320100303046,23.951445090909107,24.51357008151517,25.07569507212123,25.637820062727293,26.199945053333355,26.762070043939417,27.32419503454548,27.88632002515154,28.448445015757603,29.010570006363665,29.572694996969727,30.13481998757579,30.69694497818185,31.259069968787912,31.821194959393974,32.383319950000036
1576,1.896464767,12.59618199,0.32423385524242426,1.896464767,2.2206986222424243,2.5449324774848487,2.869166332727273,3.1934001879696976,3.517634043212122,3.8418678984545465,4.166101753696971,4.490335608939395,4.814569464181819,5.138803319424243,5.463037174666667,5.787271029909091,6.111504885151515,6.435738740393939,6.759972595636363,7.084206450878787,7.408440306121211,7.732674161363635,8.056908016606059,8.381141871848483,8.705375727090907,9.02960958233333,9.353843437575755,9.678077292818179,10.002311148060603,10.326545003303027,10.65077885854545,10.975012713787875,11.299246569030299,11.623480424272723,11.947714279515147,12.27194813475757,12.596181989999994
1577,0.0,27.58904451,0.8360316518181818,0.0,0.8360316518181818,1.6720633036363637,2.5080949554545455,3.3441266072727274,4.180158259090909,5.016189910909091,5.852221562727273,6.688253214545455,7.524284866363637,8.360316518181818,9.19634817,10.032379821818182,10.868411473636364,11.704443125454546,12.540474777272728,13.37650642909091,14.212538080909091,15.048569732727273,15.884601384545455,16.720633036363637,17.55666468818182,18.39269634,19.228727991818182,20.064759643636364,20.900791295454546,21.736822947272728,22.57285459909091,23.40888625090909,24.244917902727273,25.080949554545455,25.916981206363637,26.75301285818182,27.58904451
1578,2.017442208,21.39203086,0.587108747030303,2.017442208,2.604550955030303,3.191659702060606,3.7787684490909093,4.365877196121212,4.952985943151515,5.540094690181818,6.127203437212121,6.7143121842424245,7.301420931272728,7.888529678303031,8.475638425333333,9.062747172363636,9.64985591939394,10.236964666424242,10.824073413454546,11.411182160484849,11.998290907515152,12.585399654545455,13.172508401575758,13.759617148606061,14.346725895636364,14.933834642666667,15.52094338969697,16.108052136727274,16.695160883757577,17.28226963078788,17.869378377818183,18.456487124848486,19.04359587187879,19.630704618909093,20.217813365939396,20.8049221129697,21.392030860000002
1579,2.261552515,39.54039443,1.1296618762121213,2.261552515,3.391214391212121,4.520876267424242,5.650538143636363,6.780200019848484,7.9098618960606055,9.039523772272727,10.169185648484849,11.29884752469697,12.428509400909093,13.558171277121215,14.687833153333337,15.817495029545459,16.94715690575758,18.076818781969703,19.206480658181825,20.336142534393947,21.46580441060607,22.59546628681819,23.725128163030313,24.854790039242435,25.984451915454557,27.11411379166668,28.2437756678788,29.373437544090923,30.503099420303045,31.632761296515167,32.76242317272729,33.89208504893941,35.021746925151525,36.151408801363644,37.28107067757576,38.41073255378788,39.54039443
1580,2.527648833,17.84655981,0.46420942354545447,2.527648833,2.991858256545455,3.4560676800909094,3.920277103636364,4.384486527181818,4.848695950727272,5.312905374272726,5.7771147978181805,6.241324221363635,6.705533644909089,7.169743068454543,7.633952491999997,8.098161915545452,8.562371339090907,9.026580762636362,9.490790186181817,9.954999609727272,10.419209033272727,10.883418456818182,11.347627880363637,11.811837303909092,12.276046727454547,12.740256151000002,13.204465574545457,13.668674998090912,14.132884421636367,14.597093845181822,15.061303268727277,15.525512692272732,15.989722115818187,16.45393153936364,16.918140962909096,17.38235038645455,17.846559810000006
1581,1.608631158,10.64454472,0.2738155624848485,1.608631158,1.8824467204848485,2.156262282969697,2.4300778454545453,2.7038934079393937,2.977708970424242,3.2515245329090905,3.525340095393939,3.7991556578787873,4.072971220363636,4.3467867828484845,4.620602345333333,4.894417907818182,5.168233470303031,5.44204903278788,5.715864595272729,5.989680157757578,6.263495720242426,6.537311282727275,6.811126845212124,7.084942407696973,7.358757970181822,7.632573532666671,7.906389095151519,8.180204657636368,8.454020220121217,8.727835782606066,9.001651345090915,9.275466907575764,9.549282470060612,9.823098032545461,10.09691359503031,10.370729157515159,10.644544720000008
1582,4.226021746,135.9245229,3.990863671333334,4.226021746,8.216885417333334,12.207749088666667,16.19861276,20.189476431333333,24.180340102666666,28.171203774,32.162067445333335,36.15293111666667,40.14379478800001,44.134658459333345,48.12552213066668,52.11638580200002,56.107249473333354,60.09811314466669,64.08897681600003,68.07984048733336,72.07070415866669,76.06156783000002,80.05243150133334,84.04329517266667,88.034158844,92.02502251533333,96.01588618666666,100.00674985799999,103.99761352933332,107.98847720066665,111.97934087199998,115.97020454333331,119.96106821466664,123.95193188599997,127.9427955573333,131.93365922866664,135.92452289999997
1583,0.0,0.37016283,0.011217055454545455,0.0,0.011217055454545455,0.02243411090909091,0.03365116636363637,0.04486822181818182,0.056085277272727274,0.06730233272727273,0.0785193881818182,0.08973644363636366,0.10095349909090912,0.11217055454545458,0.12338761000000004,0.1346046654545455,0.14582172090909096,0.15703877636363642,0.16825583181818188,0.17947288727272734,0.1906899427272728,0.20190699818181826,0.21312405363636372,0.22434110909090918,0.23555816454545464,0.2467752200000001,0.25799227545454556,0.269209330909091,0.2804263863636364,0.29164344181818186,0.3028604972727273,0.3140775527272727,0.32529460818181816,0.3365116636363636,0.347728719090909,0.35894577454545445,0.3701628299999999
1584,0.488056641,21.31157534,0.6310157181515151,0.488056641,1.1190723591515153,1.7500880773030305,2.3811037954545458,3.012119513606061,3.6431352317575763,4.2741509499090915,4.905166668060606,5.536182386212121,6.167198104363636,6.798213822515151,7.4292295406666655,8.060245258818181,8.691260976969696,9.32227669512121,9.953292413272726,10.58430813142424,11.215323849575755,11.84633956772727,12.477355285878785,13.1083710040303,13.739386722181814,14.37040244033333,15.001418158484844,15.632433876636359,16.263449594787875,16.894465312939392,17.52548103109091,18.156496749242425,18.78751246739394,19.41852818554546,20.049543903696975,20.68055962184849,21.311575340000008
1585,5.224383364,17.13755961,0.36100534078787877,5.224383364,5.585388704787879,5.946394045575757,6.3073993863636355,6.668404727151514,7.029410067939392,7.390415408727271,7.751420749515149,8.112426090303028,8.473431431090907,8.834436771878785,9.195442112666663,9.556447453454542,9.91745279424242,10.278458135030299,10.639463475818177,11.000468816606055,11.361474157393934,11.722479498181812,12.08348483896969,12.444490179757569,12.805495520545447,13.166500861333326,13.527506202121204,13.888511542909082,14.24951688369696,14.61052222448484,14.971527565272718,15.332532906060596,15.693538246848474,16.054543587636353,16.415548928424233,16.776554269212113,17.137559609999993
1586,0.683949143,1.382621217,0.021171881030303034,0.683949143,0.705121024030303,0.726292905060606,0.7474647860909089,0.7686366671212119,0.7898085481515149,0.8109804291818179,0.8321523102121209,0.8533241912424239,0.8744960722727269,0.8956679533030298,0.9168398343333328,0.9380117153636358,0.9591835963939388,0.9803554774242418,1.0015273584545448,1.0226992394848478,1.0438711205151507,1.0650430015454537,1.0862148825757567,1.1073867636060597,1.1285586446363627,1.1497305256666657,1.1709024066969687,1.1920742877272716,1.2132461687575746,1.2344180497878776,1.2555899308181806,1.2767618118484836,1.2979336928787866,1.3191055739090896,1.3402774549393925,1.3614493359696955,1.3826212169999985
1587,4.592727198,54.53196946,1.5133103715757577,4.592727198,6.106037569575758,7.619347941151515,9.132658312727273,10.64596868430303,12.159279055878788,13.672589427454545,15.185899799030302,16.69921017060606,18.21252054218182,19.72583091375758,21.23914128533334,22.7524516569091,24.265762028484858,25.779072400060617,27.292382771636376,28.805693143212135,30.319003514787894,31.832313886363654,33.34562425793941,34.85893462951517,36.372245001090924,37.88555537266668,39.398865744242435,40.91217611581819,42.42548648739395,43.9387968589697,45.45210723054546,46.965417602121214,48.47872797369697,49.992038345272725,51.50534871684848,53.018659088424236,54.53196945999999
1588,2.527648833,18.95432909,0.49777818960606063,2.527648833,3.0254270226060607,3.523205212212121,4.020983401818182,4.5187615914242425,5.016539781030303,5.514317970636364,6.012096160242425,6.509874349848486,7.007652539454547,7.505430729060608,8.003208918666669,8.50098710827273,8.99876529787879,9.496543487484852,9.994321677090912,10.492099866696973,10.989878056303034,11.487656245909095,11.985434435515156,12.483212625121217,12.980990814727278,13.478769004333339,13.9765471939394,14.47432538354546,14.972103573151522,15.469881762757582,15.967659952363643,16.465438141969702,16.96321633157576,17.46099452118182,17.95877271078788,18.45655090039394,18.954329089999998
